cooked,0.7269026041030884,0.8559825420379639,1.433219836144417e-07,0.6925243139266968,0.7943724393844604,0.007709480822086334,0.650425374507904,0.7651721239089966,0.009213062934577465,0.6114916205406189,0.7514598965644836,0.00845091138035059,0.5791231989860535,0.7525137662887573,0.006028803065419197,0.6269412636756897,0.7778106927871704,0.0005631803651340306,0.567988395690918,0.7809157967567444,-0.004976536147296429,0.5338378548622131,0.7861970663070679,-0.008638249710202217,0.5080081224441528,0.7927648425102234,-0.011025803163647652,0.6231870651245117,0.8123993277549744,-0.008121047168970108,0.5603736639022827,0.8212572336196899,-0.015496781095862389,0.5223687291145325,0.8290594816207886,-0.021021608263254166,0.4961073696613312,0.836359441280365,-0.024706948548555374,0.6246864199638367,0.8523778915405273,-0.016492310911417007,0.5656107068061829,0.8633853197097778,-0.021500885486602783,0.5298779010772705,0.8702518343925476,-0.023623907938599586,0.5043932795524597,0.8775728940963745,-0.025527294725179672,0.6291782259941101,0.8904752135276794,-0.023956410586833954,0.5797915458679199,0.8954606056213379,-0.030477311462163925,0.5498191118240356,0.8974403738975525,-0.03224165365099907,0.5259360074996948,0.8983727097511292,-0.032615721225738525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.7256532311439514,0.8605194687843323,2.1046163567461917e-07,0.6948374509811401,0.8013815879821777,-0.0005216168356128037,0.6485676169395447,0.7743133306503296,-0.005133696366101503,0.6057407259941101,0.7663261294364929,-0.010499083437025547,0.5709038972854614,0.7739323973655701,-0.018150556832551956,0.6268859505653381,0.784401535987854,-0.020526107400655746,0.5681730508804321,0.7880027890205383,-0.03448989987373352,0.5326517224311829,0.7923475503921509,-0.04208686947822571,0.5066441297531128,0.7993890047073364,-0.04650336503982544,0.6245636940002441,0.818401575088501,-0.028281403705477715,0.5612057447433472,0.8287789225578308,-0.0419493243098259,0.5214550495147705,0.836685299873352,-0.0486186146736145,0.4955236315727234,0.8449411988258362,-0.05303136631846428,0.6276670694351196,0.8572043180465698,-0.035928841680288315,0.5678160786628723,0.8681820631027222,-0.04661766067147255,0.533058762550354,0.8746899962425232,-0.04881548881530762,0.5089066028594971,0.8824819922447205,-0.050353191792964935,0.6332833170890808,0.8946560025215149,-0.04315697401762009,0.5852841734886169,0.8996239900588989,-0.05504562705755234,0.5558061599731445,0.9020734429359436,-0.05800918862223625,0.5327221751213074,0.9039137959480286,-0.05875997990369797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.7244027256965637,0.8539170026779175,2.867548403173714e-07,0.6899418234825134,0.7878673076629639,0.010839667171239853,0.644914448261261,0.7455412149429321,0.0048204585909843445,0.6003365516662598,0.7180136442184448,-0.0023931192699819803,0.5624411106109619,0.7044466137886047,-0.013123897835612297,0.6361100077629089,0.7517954111099243,-0.04202460125088692,0.5664187073707581,0.7356690168380737,-0.06106545776128769,0.5237434506416321,0.7298372387886047,-0.0670851543545723,0.49253416061401367,0.7271795272827148,-0.06952647119760513,0.6366041898727417,0.7912600636482239,-0.055584874004125595,0.5635497570037842,0.7834568619728088,-0.08099249005317688,0.5165178775787354,0.784003734588623,-0.08861688524484634,0.4864865839481354,0.7847206592559814,-0.09221817553043365,0.6390938758850098,0.8375937938690186,-0.06503813713788986,0.5687506794929504,0.841640830039978,-0.08615059405565262,0.5258037447929382,0.8468613624572754,-0.09070690721273422,0.497161865234375,0.850662887096405,-0.09204081445932388,0.6442471146583557,0.8840366005897522,-0.07135327905416489,0.589127242565155,0.8929915428161621,-0.08899533003568649,0.5592949390411377,0.8980027437210083,-0.09256826341152191,0.5355300307273865,0.9026010036468506,-0.09291689842939377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.7346344590187073,0.8595765233039856,1.8246757349515974e-07,0.6961776614189148,0.7910680770874023,0.018878696486353874,0.6503837704658508,0.7552365064620972,0.017229007557034492,0.6112267971038818,0.7297952175140381,0.010010826401412487,0.5755663514137268,0.720910370349884,-0.002024244051426649,0.6334356069564819,0.7661044597625732,-0.021001212298870087,0.5657897591590881,0.7528048753738403,-0.03945484757423401,0.5251944661140442,0.7463245391845703,-0.04896874725818634,0.4942188262939453,0.7408303618431091,-0.055966753512620926,0.6336354613304138,0.7977648973464966,-0.04421268403530121,0.559861421585083,0.7835840582847595,-0.06784375756978989,0.5150583982467651,0.7776463031768799,-0.08233474940061569,0.483553409576416,0.7723678350448608,-0.09329770505428314,0.6379855275154114,0.8400184512138367,-0.06454665213823318,0.5650975108146667,0.8414091467857361,-0.08679939806461334,0.5228570103645325,0.8456590175628662,-0.09795033931732178,0.4927670359611511,0.8486124873161316,-0.10631240159273148,0.6453819274902344,0.8874282240867615,-0.08178870379924774,0.5887961983680725,0.8930267691612244,-0.10455495864152908,0.5570321679115295,0.8966761231422424,-0.11479643732309341,0.5281999111175537,0.8992335796356201,-0.12185364216566086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.7392538785934448,0.8449290990829468,2.324825914001849e-07,0.7014914155006409,0.7801303267478943,0.0043604145757853985,0.6495868563652039,0.7458964586257935,0.005286567844450474,0.6046303510665894,0.724271297454834,0.004463810008019209,0.5689424276351929,0.7151439785957336,0.001837434945628047,0.620081901550293,0.768288254737854,-0.0023407344706356525,0.5577696561813354,0.7624111771583557,-0.009407584555447102,0.519279420375824,0.7615764737129211,-0.014859594404697418,0.49055778980255127,0.760157585144043,-0.018444765359163284,0.6195768713951111,0.8106662631034851,-0.009147008880972862,0.5553513169288635,0.8097336888313293,-0.014853193424642086,0.515713632106781,0.8078546524047852,-0.02028968557715416,0.4884624481201172,0.8042295575141907,-0.024497363716363907,0.6253644824028015,0.8555061221122742,-0.01567499153316021,0.56471186876297,0.8632458448410034,-0.02055092342197895,0.5275156497955322,0.8678663372993469,-0.022529197856783867,0.501227855682373,0.8709648847579956,-0.024291986599564552,0.6365867853164673,0.8984337449073792,-0.02155487798154354,0.5881220698356628,0.9071606993675232,-0.02802332304418087,0.5577898025512695,0.9109105467796326,-0.028958771377801895,0.5320709347724915,0.9122281670570374,-0.02843571826815605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.7663391828536987,0.801928699016571,1.5148361853789538e-07,0.7168964743614197,0.7550173997879028,0.017879938706755638,0.6652415990829468,0.7469545602798462,0.0171149130910635,0.6217727661132812,0.7499693036079407,0.013535375706851482,0.586650013923645,0.7637591361999512,0.007194849196821451,0.6425581574440002,0.75506991147995,-0.029531218111515045,0.571714460849762,0.7585512399673462,-0.04370811954140663,0.5307968854904175,0.7668367028236389,-0.04598527401685715,0.5022556781768799,0.774662435054779,-0.04636979103088379,0.6477097272872925,0.796026349067688,-0.04514121264219284,0.5739257335662842,0.8150045275688171,-0.06585943698883057,0.5285748243331909,0.8299246430397034,-0.07110153883695602,0.4996151030063629,0.8395365476608276,-0.0734533816576004,0.6610137224197388,0.840023398399353,-0.05647553130984306,0.5970868468284607,0.8754364252090454,-0.07187388837337494,0.5577507019042969,0.8950672149658203,-0.0738009363412857,0.5310147404670715,0.9072008728981018,-0.07450899481773376,0.679684579372406,0.8803229928016663,-0.06468264013528824,0.634187638759613,0.9240575432777405,-0.0793323814868927,0.6051590442657471,0.9497359395027161,-0.08318289369344711,0.5790281295776367,0.969353199005127,-0.08391650021076202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.764007568359375,0.8270004391670227,2.0438061199001822e-07,0.7175684571266174,0.8444742560386658,0.010719846934080124,0.6600487232208252,0.853602945804596,0.010766033083200455,0.6116294860839844,0.8572021722793579,0.009065864607691765,0.5740460753440857,0.8583551049232483,0.00620305398479104,0.6514372229576111,0.8787062168121338,-0.015690067782998085,0.576398491859436,0.8843449354171753,-0.02377340756356716,0.5393418073654175,0.8820154070854187,-0.022796371951699257,0.5152013897895813,0.8767727613449097,-0.02075177989900112,0.6534687280654907,0.8642866015434265,-0.027789732441306114,0.5765917301177979,0.8665506839752197,-0.03603479266166687,0.5358409881591797,0.8624504804611206,-0.0367099791765213,0.5068933963775635,0.8565864562988281,-0.03620787709951401,0.6629791855812073,0.8424007892608643,-0.037830792367458344,0.5883297920227051,0.8411591649055481,-0.04721613973379135,0.5478134751319885,0.8358993530273438,-0.0471792034804821,0.5151241421699524,0.8311086893081665,-0.04651891067624092,0.6764448285102844,0.8158078789710999,-0.04549279808998108,0.6203286051750183,0.822190523147583,-0.0552365779876709,0.5855790376663208,0.8230569958686829,-0.053877077996730804,0.5555487275123596,0.8234652280807495,-0.05125415697693825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.8743190765380859,0.8526251912117004,4.3815305161842844e-07,0.8528023362159729,0.7892857193946838,-0.012086227536201477,0.8061553239822388,0.7578120827674866,-0.02142249420285225,0.76650470495224,0.7462183237075806,-0.028621837496757507,0.7326716184616089,0.7504470348358154,-0.03677304834127426,0.7611001133918762,0.7587922215461731,-0.034561946988105774,0.7008485198020935,0.7376095056533813,-0.05104009434580803,0.6592951416969299,0.7389873266220093,-0.06182054802775383,0.6250967383384705,0.7456827759742737,-0.06975584477186203,0.7499996423721313,0.8060786724090576,-0.03726627677679062,0.6770069599151611,0.8063055872917175,-0.05612504854798317,0.6300816535949707,0.8116761445999146,-0.06895771622657776,0.5965143442153931,0.8195611238479614,-0.07752726227045059,0.7528442740440369,0.8553785085678101,-0.03911807760596275,0.6849887371063232,0.8773699998855591,-0.05621306970715523,0.6417487263679504,0.895513653755188,-0.06487328559160233,0.6094440817832947,0.9123454689979553,-0.06949210166931152,0.7667725682258606,0.8980599641799927,-0.04063637927174568,0.7144898176193237,0.9183915853500366,-0.0568634495139122,0.6821915507316589,0.9352705478668213,-0.062461186200380325,0.6562408804893494,0.948937714099884,-0.06416343152523041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.4393020272254944,0.8731649518013,-1.7703487742437574e-07,0.4529009461402893,0.8305984139442444,-0.004135700408369303,0.47618991136550903,0.8102216720581055,-0.010772482492029667,0.4968768060207367,0.8139275312423706,-0.016699492931365967,0.5091588497161865,0.8325043320655823,-0.021681400015950203,0.49278441071510315,0.8123284578323364,-0.0166531503200531,0.5103200078010559,0.8112214803695679,-0.023919496685266495,0.5039139986038208,0.8171706199645996,-0.026443006470799446,0.4939379394054413,0.821635365486145,-0.027257215231657028,0.49876925349235535,0.8383932113647461,-0.017309335991740227,0.5110790729522705,0.8375269174575806,-0.021128414198756218,0.502852737903595,0.8409736752510071,-0.02184552326798439,0.49216681718826294,0.8449628949165344,-0.02286994270980358,0.5014762282371521,0.8668910264968872,-0.017393797636032104,0.509890079498291,0.8623799681663513,-0.019321205094456673,0.5015177726745605,0.8630408644676208,-0.016825640574097633,0.49031487107276917,0.8659262657165527,-0.01575510762631893,0.5017806887626648,0.8936184644699097,-0.017623774707317352,0.5077714323997498,0.885308027267456,-0.017905469983816147,0.49998030066490173,0.8832573890686035,-0.014145953580737114,0.49117934703826904,0.8851098418235779,-0.011084395460784435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.49239441752433777,0.9012123942375183,-1.3934268849880027e-07,0.49859166145324707,0.8978773355484009,-0.006769695319235325,0.5027943253517151,0.8955540657043457,-0.013592055067420006,0.5044327974319458,0.8923009037971497,-0.020094141364097595,0.5040473937988281,0.8891196846961975,-0.026637891307473183,0.501283586025238,0.9096345901489258,-0.015088756568729877,0.49672678112983704,0.9058287739753723,-0.024561386555433273,0.4925820529460907,0.8916438817977905,-0.03168180212378502,0.4897530674934387,0.8778257966041565,-0.03522154316306114,0.49443453550338745,0.9126370549201965,-0.014953000470995903,0.4898141026496887,0.9037514925003052,-0.021612659096717834,0.48586738109588623,0.8890275359153748,-0.024625424295663834,0.48257797956466675,0.8761661052703857,-0.026598304510116577,0.4876822233200073,0.9145674109458923,-0.015015235170722008,0.4817775785923004,0.9038534760475159,-0.021330708637833595,0.47861185669898987,0.8903123140335083,-0.02082233689725399,0.47661060094833374,0.8776174187660217,-0.019802166149020195,0.4823007583618164,0.9146280884742737,-0.015575959347188473,0.4742068350315094,0.9057631492614746,-0.01917470432817936,0.4718151390552521,0.8936561346054077,-0.016848700121045113,0.4705669581890106,0.88239586353302,-0.014599689282476902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.4920600652694702,0.9028832316398621,-1.4783775270643673e-07,0.5012142062187195,0.8975732922554016,-0.006612109486013651,0.5071452856063843,0.8933631181716919,-0.013640659861266613,0.5094230771064758,0.889652669429779,-0.020520994439721107,0.5087460279464722,0.8869524598121643,-0.027559692040085793,0.5033837556838989,0.9098606705665588,-0.01477192621678114,0.49873727560043335,0.9047845005989075,-0.02444770559668541,0.4944867193698883,0.8908097743988037,-0.03185104578733444,0.4914736747741699,0.8773085474967957,-0.03564099222421646,0.4937523603439331,0.9133650064468384,-0.015190430916845798,0.48925843834877014,0.903296709060669,-0.022557688876986504,0.4851948916912079,0.8880895376205444,-0.025950266048312187,0.48174548149108887,0.8748164772987366,-0.02795320935547352,0.4845806062221527,0.9154039025306702,-0.015791146084666252,0.4789031445980072,0.9039624929428101,-0.023049859330058098,0.4755200743675232,0.8897532820701599,-0.02258390374481678,0.4733421504497528,0.876792311668396,-0.021252302452921867,0.4768386483192444,0.9154379963874817,-0.01685933955013752,0.4687788784503937,0.9060313701629639,-0.021313639357686043,0.46659553050994873,0.8934977054595947,-0.018992919474840164,0.46556976437568665,0.8822309374809265,-0.01650356315076351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.48804473876953125,0.8959213495254517,-1.5541365883109393e-07,0.5006040930747986,0.8957118988037109,-0.00845032837241888,0.5144700407981873,0.8974761962890625,-0.016508039087057114,0.527591347694397,0.8965185284614563,-0.024055682122707367,0.5380862951278687,0.8958515524864197,-0.03160468861460686,0.5098162889480591,0.9059288501739502,-0.019587455317378044,0.5114771127700806,0.9002805352210999,-0.032486625015735626,0.5108174681663513,0.8863102197647095,-0.04077967628836632,0.5106396079063416,0.8740013241767883,-0.04497509077191353,0.4957118630409241,0.91001296043396,-0.020160604268312454,0.494868665933609,0.902208685874939,-0.03228512778878212,0.49075159430503845,0.8857887387275696,-0.036705050617456436,0.4872922897338867,0.873320460319519,-0.03879837691783905,0.4822825491428375,0.9136193990707397,-0.02106342650949955,0.48013344407081604,0.9047369956970215,-0.03335309401154518,0.475797563791275,0.8888656497001648,-0.03314782306551933,0.4735126495361328,0.8766512274742126,-0.031129969283938408,0.47053423523902893,0.9155621528625488,-0.02238505519926548,0.46604153513908386,0.9076206684112549,-0.031012708321213722,0.46283063292503357,0.8942009806632996,-0.029651856049895287,0.4614343047142029,0.8838812708854675,-0.02728336490690708,0.48695310950279236,0.8861724734306335,-9.94531959008782e-08,0.47891512513160706,0.8874247074127197,-0.008663572371006012,0.4707813560962677,0.8906505107879639,-0.016214005649089813,0.4665778875350952,0.890836775302887,-0.02284671925008297,0.4634677469730377,0.8885835409164429,-0.02943783812224865,0.478417307138443,0.9113819003105164,-0.01799684949219227,0.47232264280319214,0.9039475917816162,-0.028587160632014275,0.4700993597507477,0.8886191844940186,-0.034823227673769,0.46889182925224304,0.876107931137085,-0.03811277821660042,0.4879169464111328,0.9120298624038696,-0.017208710312843323,0.48403722047805786,0.8999855518341064,-0.026635779067873955,0.48116347193717957,0.8835949301719666,-0.02962961047887802,0.4790995717048645,0.8732728958129883,-0.031248915940523148,0.49620717763900757,0.9093248844146729,-0.016909923404455185,0.49324870109558105,0.8982043266296387,-0.026566170156002045,0.4897245466709137,0.8836627006530762,-0.027015989646315575,0.48758992552757263,0.8725726008415222,-0.026055127382278442,0.5027478933334351,0.9042377471923828,-0.017058201134204865,0.5011366009712219,0.8953077793121338,-0.024783974513411522,0.49781206250190735,0.8836565017700195,-0.025139881297945976,0.4955199956893921,0.875030517578125,-0.024200841784477234
cooked,0.4834464490413666,0.8881000280380249,-1.2444760955077072e-07,0.49505406618118286,0.8838659524917603,-0.008204346522688866,0.5062606334686279,0.8806785941123962,-0.016556860879063606,0.513943612575531,0.8784188032150269,-0.024588869884610176,0.5180754661560059,0.8780950307846069,-0.032583534717559814,0.5083572864532471,0.9044207334518433,-0.01769239827990532,0.5119047164916992,0.9047126770019531,-0.03020475246012211,0.5105205774307251,0.8959186673164368,-0.03839978948235512,0.5102490782737732,0.8861054182052612,-0.04276729375123978,0.4970657527446747,0.9122335910797119,-0.019014976918697357,0.49432477355003357,0.904503583908081,-0.03232244774699211,0.48971453309059143,0.8866244554519653,-0.03672432526946068,0.486897349357605,0.8725258111953735,-0.037820056080818176,0.4849434494972229,0.9156925082206726,-0.020884307101368904,0.48008227348327637,0.9059718251228333,-0.034075621515512466,0.47541600465774536,0.887687623500824,-0.03336583077907562,0.4729672074317932,0.8727464079856873,-0.030141586437821388,0.4735208749771118,0.9153595566749573,-0.023178935050964355,0.46674418449401855,0.9061481952667236,-0.03324439004063606,0.46413296461105347,0.891733705997467,-0.03208831697702408,0.46347278356552124,0.8801532983779907,-0.02894214540719986,0.4838748276233673,0.8795196413993835,-3.503029688545212e-08,0.4773276448249817,0.8824366331100464,-0.007596333511173725,0.46996185183525085,0.8863546252250671,-0.013818295672535896,0.46490707993507385,0.8882369995117188,-0.019413737580180168,0.46251094341278076,0.8870416283607483,-0.024930620566010475,0.4734872877597809,0.9095134139060974,-0.01380214374512434,0.46665987372398376,0.902894139289856,-0.02452855557203293,0.4643119275569916,0.8901040554046631,-0.030949706211686134,0.4633960425853729,0.8796148300170898,-0.033855557441711426,0.4826638996601105,0.9091971516609192,-0.013446669094264507,0.4790007770061493,0.9025185108184814,-0.023533910512924194,0.4763895869255066,0.8881838321685791,-0.026715358719229698,0.4745861887931824,0.8780435919761658,-0.027444541454315186,0.49112650752067566,0.9051818251609802,-0.013879736885428429,0.4894905090332031,0.8957927823066711,-0.023444736376404762,0.4873836934566498,0.8823992013931274,-0.02403823286294937,0.4863702058792114,0.8731421232223511,-0.022373046725988388,0.4978943169116974,0.899427592754364,-0.01473261322826147,0.4976723790168762,0.8936668634414673,-0.02108423225581646,0.4954158365726471,0.8835989236831665,-0.021081458777189255,0.49397632479667664,0.8766735792160034,-0.019635241478681564
cooked,0.4946692883968353,0.8967601656913757,-1.508857572218858e-08,0.48146796226501465,0.8968536853790283,-0.007934214547276497,0.46757471561431885,0.8949822187423706,-0.01636015996336937,0.45866838097572327,0.8907164335250854,-0.024762867018580437,0.4562511444091797,0.8862693905830383,-0.033807456493377686,0.4757618010044098,0.9206680059432983,-0.017182394862174988,0.4686930775642395,0.9136446118354797,-0.029261399060487747,0.4646134376525879,0.899044394493103,-0.038289692252874374,0.46203500032424927,0.8851826190948486,-0.04328327253460884,0.48885953426361084,0.9188509583473206,-0.017998458817601204,0.4837506115436554,0.9118916392326355,-0.028484387323260307,0.47793659567832947,0.896461009979248,-0.033711131662130356,0.47318971157073975,0.8836642503738403,-0.03697064891457558,0.5012598037719727,0.9151645302772522,-0.019274961203336716,0.4978032112121582,0.9089632034301758,-0.028460389003157616,0.49216920137405396,0.8952003717422485,-0.029485315084457397,0.4882139563560486,0.8835553526878357,-0.029090775176882744,0.511940062046051,0.9094293713569641,-0.021115953102707863,0.5104546546936035,0.9039191007614136,-0.026889830827713013,0.5060761570930481,0.8942651152610779,-0.02586565911769867,0.5025258660316467,0.8853991031646729,-0.024360153824090958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.509567141532898,0.8880102038383484,5.0902546178122066e-08,0.4957413077354431,0.8904705047607422,-0.006690795533359051,0.48109495639801025,0.8920822739601135,-0.014249693602323532,0.47031763195991516,0.8907996416091919,-0.02194269560277462,0.46398720145225525,0.888860821723938,-0.02997807040810585,0.48226675391197205,0.925357460975647,-0.015847228467464447,0.4713825583457947,0.9176355600357056,-0.028813373297452927,0.46601298451423645,0.9013575315475464,-0.03820745646953583,0.4634263217449188,0.8871910572052002,-0.04357849434018135,0.4935092031955719,0.9262905120849609,-0.01792239025235176,0.4820886552333832,0.9164605736732483,-0.029915645718574524,0.47655367851257324,0.8982493877410889,-0.03612338751554489,0.4734511077404022,0.8849247694015503,-0.0397486574947834,0.5048115849494934,0.922718346118927,-0.020526222884655,0.4960208535194397,0.9121164083480835,-0.03068605065345764,0.4916954040527344,0.8962445855140686,-0.03225887566804886,0.4901876449584961,0.8845615983009338,-0.03215683624148369,0.5158802270889282,0.9162696599960327,-0.023640457540750504,0.5090291500091553,0.9076853394508362,-0.030383573845028877,0.5043395757675171,0.896106481552124,-0.03017422743141651,0.5020480751991272,0.8869855403900146,-0.029105287045240402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.5154170393943787,0.8905370235443115,6.382868633636463e-08,0.5009371042251587,0.8923736810684204,-0.004012765362858772,0.4854980409145355,0.8947751522064209,-0.009474930353462696,0.47473716735839844,0.8946149945259094,-0.015560816042125225,0.4671638011932373,0.8927897214889526,-0.02203975059092045,0.4845169484615326,0.9240416288375854,-0.011171403340995312,0.47235432267189026,0.9182252883911133,-0.022833114489912987,0.46693703532218933,0.9027542471885681,-0.030929552391171455,0.46471258997917175,0.888649582862854,-0.03512180969119072,0.49460139870643616,0.9259040355682373,-0.014242708683013916,0.48322173953056335,0.9170286655426025,-0.025489868596196175,0.4778546094894409,0.8989238142967224,-0.03075876273214817,0.47545385360717773,0.8844336271286011,-0.033013880252838135,0.5056494474411011,0.9229134917259216,-0.017772309482097626,0.4974161982536316,0.9123173356056213,-0.028023695573210716,0.4941616356372833,0.8953043222427368,-0.028999900445342064,0.49349862337112427,0.8834298849105835,-0.027728598564863205,0.5166177153587341,0.9166836738586426,-0.021541377529501915,0.5103761553764343,0.9070574045181274,-0.02778012491762638,0.5068192481994629,0.8949711918830872,-0.02659432403743267,0.5056557655334473,0.885729193687439,-0.0243771281093359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.7383990287780762,0.8242887854576111,2.081952459320746e-07,0.7122260332107544,0.756661593914032,-0.0046679615043103695,0.6640545129776001,0.7151496410369873,-0.009504121728241444,0.6203224658966064,0.7109864950180054,-0.013335930183529854,0.5859968066215515,0.7271952033042908,-0.018986646085977554,0.651236891746521,0.7242926955223083,-0.01996447704732418,0.5985193252563477,0.7173303961753845,-0.03122471272945404,0.5603578090667725,0.7224789261817932,-0.039172541350126266,0.5329570770263672,0.7302042245864868,-0.0441623218357563,0.6474250555038452,0.7668393850326538,-0.02363521046936512,0.5899491906166077,0.76226806640625,-0.03249484300613403,0.5488447546958923,0.7638537883758545,-0.03898796811699867,0.5224481225013733,0.767693042755127,-0.0444117970764637,0.6472315192222595,0.8120533227920532,-0.0267252828925848,0.5900189876556396,0.8102501630783081,-0.03587546944618225,0.5541337728500366,0.8135117292404175,-0.03987693786621094,0.532381534576416,0.8199579119682312,-0.042166825383901596,0.6498323678970337,0.8550687432289124,-0.029389187693595886,0.6001047492027283,0.8478623628616333,-0.03957726061344147,0.5691787004470825,0.8489888310432434,-0.041821759194135666,0.5478788614273071,0.8539303541183472,-0.04164235293865204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cooked,0.7349849939346313,0.8260756731033325,1.9507828596943e-07,0.7069862484931946,0.761330783367157,-0.0077616372145712376,0.6580297350883484,0.7230259776115417,-0.012746928259730339,0.614901065826416,0.7200077176094055,-0.016266467049717903,0.5817058086395264,0.7373512387275696,-0.021316692233085632,0.638353705406189,0.7313300967216492,-0.01916365697979927,0.5883375406265259,0.7264133095741272,-0.029565120115876198,0.5547688007354736,0.7331924438476562,-0.036876529455184937,0.5290911793708801,0.739804744720459,-0.04238984361290932,0.6357947587966919,0.7721663117408752,-0.02116941288113594,0.5856608748435974,0.7728933095932007,-0.03130798414349556,0.5516026616096497,0.7792710661888123,-0.03942081332206726,0.5261844396591187,0.7845812439918518,-0.04616602137684822,0.6395058035850525,0.8174952268600464,-0.023026615381240845,0.5882851481437683,0.8216127157211304,-0.03508519008755684,0.5584724545478821,0.8338544368743896,-0.04053150862455368,0.5365253686904907,0.8462436199188232,-0.0440121628344059,0.6472397446632385,0.8598278164863586,-0.024530038237571716,0.6027967929840088,0.86663818359375,-0.03922124579548836,0.5747594237327576,0.8768660426139832,-0.04456222429871559,0.5522894859313965,0.8877828121185303,-0.046570390462875366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
